,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
9069,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
9070,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9071,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9072,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
9073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
9074,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9075,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9076,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9077,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9078,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
9080,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9081,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9082,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
9084,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9085,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9086,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9087,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9088,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9089,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
9090,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
9091,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
9092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
9093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
9094,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9095,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
9096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
9097,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9098,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9099,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
9101,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9102,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
9103,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
9104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
9105,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
9106,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9107,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
9108,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
9109,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9110,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
9111,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
9112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
9113,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
9115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
9116,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
9117,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
9119,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
9121,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9122,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
9123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
9124,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
9125,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9126,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9127,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9128,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
9130,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9131,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9132,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
9134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
9135,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
9136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
9137,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
9139,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
9140,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9141,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
9142,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9143,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
9144,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9145,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
9146,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9147,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
9149,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
9150,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
9151,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9152,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
9153,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9154,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
9155,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9156,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9157,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9158,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
9159,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
9160,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
9161,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
9163,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
9165,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
9166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
9167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
9168,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
9170,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9171,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
9173,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9174,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9175,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
9176,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9177,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
9178,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
9180,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9181,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9182,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9183,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
9184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
9185,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9186,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9187,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9188,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9189,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9190,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
9192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
9193,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9194,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
9196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
9197,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9198,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
9199,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
9200,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9201,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9202,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9203,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9204,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
9205,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9206,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
9208,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9209,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9210,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9211,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9212,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9213,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
9214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
9215,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9216,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
9217,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
9219,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
9221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
9222,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9223,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9224,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
9225,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
9226,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
9227,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
9228,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
9229,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
9230,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
9232,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9233,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
9234,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9235,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
9237,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
9238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
9239,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
9240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
9241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
9242,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9243,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
9245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
9246,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
9247,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
9248,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
9249,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
9250,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
9251,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9252,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
9253,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
9254,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9255,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
9256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
9257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
9258,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
9260,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
9261,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
9263,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9264,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
9265,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9266,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9267,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
9268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
9269,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9270,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
9271,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9272,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9273,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9274,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9275,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9276,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
9277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
9278,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
9279,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
9280,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
9281,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9282,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
9283,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
9284,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
9285,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
9286,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9287,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
9288,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9289,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9290,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9291,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
9293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
9294,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
9295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
9296,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
9297,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
9298,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
9299,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9300,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9301,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
9303,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
9304,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
9305,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
9306,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
9307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
9308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
9309,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9310,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9311,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
9312,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9313,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9314,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
9316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
9317,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9318,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
9319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
9320,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
9321,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
9323,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9324,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
9326,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9327,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9328,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9329,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
9331,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
9333,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9334,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
9335,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
9336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
9337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
9338,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9339,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9340,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
9341,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
9342,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
9343,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
9345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
9346,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9347,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9348,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
9350,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
9352,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
9353,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
9354,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9355,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
9356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
9357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
9358,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
9359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
9360,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
9361,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9362,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
9363,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
9365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
9366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
9367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
9368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
9369,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
9370,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9371,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
9372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
9373,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9374,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
9375,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
9376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
9377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
9378,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9379,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
9381,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
9383,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9384,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9385,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
9387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
9388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
9389,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
9391,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
9392,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
